      0.07999995      4.03747945     14.01532142     24.01160600     34.01007505     44.00923973     54.00871366     64.00835192     74.00808790     84.00788669     94.00772826    104.00760027    114.00749470    124.00740614    134.00733077    144.00726585    154.00720934    164.00715970    174.00711575    184.00707656    194.00704139    204.00700966
      0.08999995      4.03916637     14.01702034     24.01330563     34.01177487     44.01093962     54.01041359     64.01005187     74.00978786     84.00958666     94.00942824    104.00930025    114.00919469    124.00910612    134.00903076    144.00896584    154.00890933    164.00885969    174.00881574    184.00877655    194.00874139    204.00870966
      0.09999995      4.04105176     14.01891913     24.01520522     34.01367466     44.01283949     54.01231351     64.01195181     74.01168781     84.01148663     94.01132821    104.01120023    114.01109467    124.01100611    134.01093074    144.01086582    154.01080931    164.01075968    174.01071573    184.01067654    194.01064138    204.01060965
      0.10999995      4.04313563     14.02101779     24.01730476     34.01577443     44.01493936     54.01441342     64.01405175     74.01378777     84.01358659     94.01342818    104.01330020    114.01319465    124.01310609    134.01303073    144.01296581    154.01290930    164.01285967    174.01281572    184.01277653    194.01274137    204.01270964
      0.11999995      4.04541798     14.02331633     24.01960426     34.01807418     44.01723921     54.01671332     64.01635168     74.01608771     84.01588655     94.01572815    104.01560017    114.01549462    124.01540607    134.01533071    144.01526579    154.01520929    164.01515966    174.01511571    184.01507653    194.01504136    204.01500963
      0.12999995      4.04789883     14.02581474     24.02210372     34.02057391     44.01973904     54.01921321     64.01885160     74.01858765     84.01838650     94.01822811    104.01810014    114.01799460    124.01790605    134.01783069    144.01776578    154.01770928    164.01765964    174.01761570    184.01757652    194.01754135    204.01750963
      0.13999995      4.05057816     14.02851302     24.02480313     34.02327362     44.02243887     54.02191309     64.02155152     74.02128759     84.02108645     94.02092807    104.02080011    114.02069457    124.02060603    134.02053067    144.02046576    154.02040926    164.02035963    174.02031569    184.02027650    194.02024134    204.02020962
      0.14999995      4.05345600     14.03141118     24.02770250     34.02617330     44.02533868     54.02481297     64.02445143     74.02418752     84.02398640     94.02382803    104.02370008    114.02359454    124.02350600    134.02343065    144.02336574    154.02330924    164.02325962    174.02321567    184.02317649    194.02314133    204.02310961
      0.15999995      4.05653234     14.03450921     24.03080183     34.02927297     44.02843848     54.02791283     64.02755133     74.02728745     84.02708635     94.02692798    104.02680004    114.02669451    124.02660597    134.02653063    144.02646572    154.02640923    164.02635960    174.02631566    184.02627648    194.02624132    204.02620960
      0.16999995      4.05980720     14.03780711     24.03410112     34.03257261     44.03173827     54.03121269     64.03085123     74.03058738     84.03038629     94.03022794    104.03010000    114.02999448    124.02990595    134.02983060    144.02976570    154.02970921    164.02965958    174.02961565    184.02957647    194.02954131    204.02950959
      0.17999995      4.06328057     14.04130489     24.03760036     34.03607223     44.03523804     54.03471254     64.03435112     74.03408730     84.03388622     94.03372789    104.03359996    114.03349444    124.03340592    134.03333058    144.03326568    154.03320919    164.03315957    174.03311563    184.03307645    194.03304130    204.03300957
      0.18999995      4.06695248     14.04500254     24.04129956     34.03977183     44.03893780     54.03841238     64.03805101     74.03778721     84.03758616     94.03742783    104.03729992    114.03719441    124.03710589    134.03703055    144.03696566    154.03690917    164.03685955    174.03681561    184.03677644    194.03674128    204.03670956
      0.19999995      4.07082292     14.04890007     24.04519871     34.04367141     44.04283755     54.04231221     64.04195089     74.04168712     84.04148609     94.04132778    104.04119987    114.04109437    124.04100585    134.04093052    144.04086563    154.04080915    164.04075953    174.04071560    184.04067642    194.04064127    204.04060955
      0.20999995      4.07489191     14.05299747     24.04929783     34.04777097     44.04693728     54.04641204     64.04605076     74.04578703     84.04558601     94.04542772    104.04529982    114.04519433    124.04510582    134.04503049    144.04496561    154.04490912    164.04485951    174.04481558    184.04477641    194.04474126    204.04470954
      0.21999995      4.07915945     14.05729475     24.05359690     34.05207050     44.05123700     54.05071185     64.05035063     74.05008693     84.04988594     94.04972766    104.04959977    114.04949429    124.04940578    134.04933046    144.04926558    154.04920910    164.04915949    174.04911556    184.04907639    194.04904124    204.04900952
      0.22999995      4.08362555     14.06179190     24.05809592     34.05657002     44.05573671     54.05521166     64.05485049     74.05458682     84.05438586     94.05422759    104.05409972    114.05399424    124.05390574    134.05383043    144.05376555    154.05370907    164.05365947    174.05361554    184.05357637    194.05354122    204.05350951
      0.23999995      4.08829022     14.06648893     24.06279491     34.06126951     44.06043641     54.05991146     64.05955035     74.05928671     84.05908577     94.05892752    104.05879966    114.05869419    124.05860571    134.05853040    144.05846552    154.05840905    164.05835944    174.05831552    184.05827635    194.05824121    204.05820949
      0.24999995      4.09315348     14.07138583     24.06769385     34.06616898     44.06533609     54.06481124     64.06445020     74.06418660     84.06398568     94.06382745    104.06369960    114.06359415    124.06350566    134.06343036    144.06336549    154.06330902    164.06325942    174.06321550    184.06317633    194.06314119    204.06310948
      0.25999995      4.09821534     14.07648261     24.07279275     34.07126843     44.07043576     54.06991103     64.06955004     74.06928648     84.06908559     94.06892738    104.06879954    114.06869410    124.06860562    134.06853032    144.06846546    154.06840899    164.06835939    174.06831548    184.06827631    194.06824117    204.06820946
      0.26999995      4.10347579     14.08177927     24.07809160     34.07656786     44.07573542     54.07521080     64.07484988     74.07458636     84.07438550     94.07422730    104.07409948    114.07399404    124.07390558    134.07383029    144.07376543    154.07370897    164.07365937    174.07361545    184.07357629    194.07354115    204.07350944
      0.27999995      4.10893486     14.08727580     24.08359041     34.08206727     44.08123507     54.08071056     64.08034971     74.08008624     84.07988540     94.07972723    104.07959942    114.07949399    124.07940553    134.07933025    144.07926539    154.07920893    164.07915934    174.07911543    184.07907627    194.07904113    204.07900943
      0.28999995      4.11459256     14.09297221     24.08928918     34.08776665     44.08693470     54.08641032     64.08604953     74.08578611     84.08558530     94.08542714    104.08529935    114.08519393    124.08510548    134.08503021    144.08496536    154.08490890    164.08485931    174.08481540    184.08477625    194.08474111    204.08470941
      0.29999995      4.12044890     14.09886849     24.09518791     34.09366601     44.09283432     54.09231006     64.09194935     74.09168597     84.09148519     94.09132706    104.09119928    114.09109388    124.09100544    134.09093016    144.09086532    154.09080887    164.09075929    174.09071538    184.09067623    194.09064109    204.09060939
      0.30999995      4.12650389     14.10496466     24.10128660     34.09976536     44.09893392     54.09840980     64.09804917     74.09778583     84.09758508     94.09742697    104.09729921    114.09719382    124.09710539    134.09703012    144.09696528    154.09690884    164.09685926    174.09681535    184.09677620    194.09674107    204.09670937
      0.31999995      4.13275754     14.11126070     24.10758524     34.10606468     44.10523352     54.10470953     64.10434897     74.10408568     84.10388497     94.10372688    104.10359914    114.10349376    124.10340533    134.10333008    144.10326524    154.10320880    164.10315923    174.10311533    184.10307618    194.10304105    204.10300935
      0.32999995      4.13920987     14.11775662     24.11408384     34.11256398     44.11173310     54.11120925     64.11084877     74.11058554     84.11038485     94.11022679    104.11009906    114.10999369    124.10990528    134.10983003    144.10976520    154.10970877    164.10965919    174.10961530    184.10957615    194.10954103    204.10950933
      0.33999995      4.14586088     14.12445242     24.12078240     34.11926326     44.11843267     54.11790897     64.11754857     74.11728538     84.11708473     94.11692669    104.11679898    114.11669363    124.11660522    134.11652998    144.11646516    154.11640873    164.11635916    174.11631527    184.11627613    194.11624100    204.11620931
      0.34999995      4.15271060     14.13134809     24.12768092     34.12616252     44.12533222     54.12480867     64.12444836     74.12418522     84.12398461     94.12382659    104.12369890    114.12359356    124.12350517    134.12342993    144.12336512    154.12330869    164.12325913    174.12321524    184.12317610    194.12314098    204.12310928
      0.35999995      4.15975904     14.13844365     24.13477939     34.13326175     44.13243177     54.13190837     64.13154814     74.13128506     84.13108449     94.13092649    104.13079882    114.13069349    124.13060511    134.13052988    144.13046507    154.13040866    164.13035909    174.13031521    184.13027607    194.13024095    204.13020926
      0.36999995      4.16700620     14.14573908     24.14207783     34.14056097     44.13973130     54.13920805     64.13884792     74.13858489     84.13838436     94.13822639    104.13809873    114.13799342    124.13790505    134.13782983    144.13776503    154.13770862    164.13765906    174.13761518    184.13757605    194.13754093    204.13750924
      0.37999995      4.17445211     14.15323440     24.14957622     34.14806016     44.14723081     54.14670773     64.14634769     74.14608472     84.14588422     94.14572628    104.14559864    114.14549334    124.14540498    134.14532978    144.14526498    154.14520858    164.14515902    174.14511515    184.14507602    194.14504090    204.14500922
      0.38999995      4.18209678     14.16092959     24.15727456     34.15575934     44.15493032     54.15440740     64.15404745     74.15378455     84.15358408     94.15342617    104.15329855    114.15319327    124.15310492    134.15302972    144.15296493    154.15290853    164.15285899    174.15281511    184.15277599    194.15274088    204.15270919
      0.39999995      4.18994022     14.16882467     24.16517287     34.16365849     44.16282981     54.16230706     64.16194721     74.16168437     84.16148394     94.16132606    104.16119846    114.16109319    124.16100486    134.16092967    144.16086489    154.16080849    164.16075895    174.16071508    184.16067596    194.16064085    204.16060917
      0.40999995      4.19798245     14.17691962     24.17327114     34.17175762     44.17092929     54.17040672     64.17004697     74.16978418     84.16958380     94.16942594    104.16929837    114.16919311    124.16910479    134.16902961    144.16896484    154.16890845    164.16885891    174.16881504    184.16877593    194.16874082    204.16870914
      0.41999995      4.20622348     14.18521446     24.18156936     34.18005673     44.17922876     54.17870636     64.17834671     74.17808399     84.17788365     94.17772583    104.17759827    114.17749303    124.17740472    134.17732955    144.17726478    154.17720840    164.17715887    174.17711501    184.17707589    194.17704079    204.17700911
      0.42999995      4.21466333     14.19370918     24.19006754     34.18855582     44.18772821     54.18720600     64.18684645     74.18658380     84.18638350     94.18622570    104.18609817    114.18599295    124.18590465    134.18582949    144.18576473    154.18570836    164.18565883    174.18561497    184.18557586    194.18554076    204.18550909
      0.43999995      4.22330202     14.20240378     24.19876568     34.19725489     44.19642765     54.19590563     64.19554619     74.19528360     84.19508335     94.19492558    104.19479807    114.19469287    124.19460458    134.19452943    144.19446468    154.19440831    164.19435879    174.19431494    184.19427583    194.19424073    204.19420906
      0.44999995      4.23213955     14.21129827     24.20766378     34.20615394     44.20532708     54.20480525     64.20444592     74.20418339     84.20398319     94.20382545    104.20369797    114.20359278    124.20350450    134.20342936    144.20336462    154.20330826    164.20325875    174.20321490    184.20317579    194.20314070    204.20310903
      0.45999995      4.24117596     14.22039264     24.21676184     34.21525296     44.21442650     54.21390486     64.21354564     74.21328319     84.21308303     94.21292533    104.21279786    114.21269269    124.21260443    134.21252930    144.21246457    154.21240821    164.21235870    174.21231486    184.21227576    194.21224067    204.21220900
      0.46999994      4.25041124     14.22968689     24.22605986     34.22455197     44.22372590     54.22320446     64.22284536     74.22258297     84.22238286     94.22222519    104.22209775    114.22199260    124.22190435    134.22182923    144.22176451    154.22170816    164.22165866    174.22161482    184.22157572    194.22154064    204.22150897
      0.47999994      4.25984543     14.23918103     24.23555783     34.23405096     44.23322530     54.23270406     64.23234507     74.23208276     84.23188269     94.23172506    104.23159764    114.23149251    124.23140428    134.23132917    144.23126445    154.23120811    164.23115861    174.23111478    184.23107569    194.23104061    204.23100894
      0.48999994      4.26947853     14.24887505     24.24525577     34.24374992     44.24292468     54.24240364     64.24204477     74.24178253     84.24158252     94.24142492    104.24129753    114.24119241    124.24110420    134.24102910    144.24096439    154.24090806    164.24085857    174.24081474    184.24077565    194.24074057    204.24070891
      0.49999994      4.27931056     14.25876895     24.25515366     34.25364886     44.25282404     54.25230322     64.25194447     74.25168231     84.25148234     94.25132478    104.25119741    114.25109232    124.25100411    134.25092903    144.25086433    154.25080801    164.25075852    174.25071470    184.25067561    194.25064054    204.25060888
      0.50999994      4.28934154     14.26886274     24.26525152     34.26374779     44.26292340     54.26240279     64.26204416     74.26178208     84.26158216     94.26142464    104.26129730    114.26119222    124.26110403    134.26102896    144.26096427    154.26090795    164.26085847    174.26081465    184.26077557    194.26074050    204.26070885
      0.51999994      4.29957149     14.27915642     24.27554933     34.27404669     44.27322274     54.27270235     64.27234385     74.27208184     84.27188198     94.27172449    104.27159718    114.27149212    124.27140395    134.27132888    144.27126421    154.27120790    164.27115842    174.27111461    184.27107553    194.27104047    204.27100882
      0.52999994      4.31000042     14.28964999     24.28604710     34.28454557     44.28372207     54.28320191     64.28284353     74.28258160     84.28238180     94.28222434    104.28209705    114.28199202    124.28190386    134.28182881    144.28176414    154.28170784    164.28165837    174.28161456    184.28157549    194.28154043    204.28150879
      0.53999994      4.32062836     14.30034344     24.29674483     34.29524443     44.29442138     54.29390145     64.29354321     74.29328136     84.29308161     94.29292419    104.29279693    114.29269191    124.29260377    134.29252873    144.29246408    154.29240778    164.29235832    174.29231452    184.29227545    194.29224039    204.29220875
      0.54999994      4.33145531     14.31123678     24.30764252     34.30614327     44.30532069     54.30480099     64.30444288     74.30418111     84.30398141     94.30382403    104.30369680    114.30359181    124.30350368    134.30342866    144.30336401    154.30330772    164.30325827    174.30321447    184.30317541    194.30314036    204.30310872
      0.55999994      4.34248129     14.32233000     24.31874018     34.31724209     44.31641998     54.31590052     64.31554254     74.31528086     84.31508122     94.31492388    104.31479667    114.31469170    124.31460359    134.31452858    144.31446394    154.31440766    164.31435822    174.31431443    184.31427537    194.31424032    204.31420868
      0.56999994      4.35370633     14.33362312     24.33003779     34.32854089     44.32771926     54.32720004     64.32684220     74.32658060     84.32638102     94.32622372    104.32609654    114.32599159    124.32590350    134.32582850    144.32576387    154.32570760    164.32565816    174.32561438    184.32557533    194.32554028    204.32550865
      0.57999994      4.36513044     14.34511612     24.34153536     34.34003967     44.33921853     54.33869955     64.33834185     74.33808034     84.33788081     94.33772355    104.33759641    114.33749148    124.33740340    134.33732842    144.33726380    154.33720754    164.33715811    174.33711433    184.33707528    194.33704024    204.33700861
      0.58999994      4.37675363     14.35680902     24.35323289     34.35173843     44.35091778     54.35039905     64.35004149     74.34978008     84.34958061     94.34942339    104.34929627    114.34919137    124.34910331    134.34902834    144.34896373    154.34890748    164.34885805    174.34881428    184.34877524    194.34874020    204.34870858
      0.59999994      4.38857594     14.36870181     24.36513038     34.36363717     44.36281702     54.36229855     64.36194113     74.36167980     84.36148040     94.36132322    104.36119614    114.36109125    124.36100321    134.36092825    144.36086366    154.36080741    164.36075800    174.36071423    184.36067519    194.36064016    204.36060854
      0.60999994      4.40059736     14.38079448     24.37722783     34.37573589     44.37491625     54.37439803     64.37404077     74.37377953     84.37358018     94.37342305    104.37329600    114.37319113    124.37310311    134.37302817    144.37296358    154.37290735    164.37285794    174.37281418    184.37277515    194.37274012    204.37270850
      0.61999994      4.41281793     14.39308705     24.38952524     34.38803458     44.38721547     54.38669751     64.38634039     74.38607925     84.38587996     94.38572287    104.38559585    114.38549101    124.38540301    134.38532808    144.38526351    154.38520728    164.38515788    174.38511413    184.38507510    194.38504008    204.38500846
      0.62999994      4.42523766     14.40557951     24.40202262     34.40053326     44.39971468     54.39919698     64.39884002     74.39857897     84.39837974     94.39822270    104.39809571    114.39799089    124.39790291    134.39782799    144.39776343    154.39770722    164.39765782    174.39761407    184.39757505    194.39754003    204.39750843
      0.63999994      4.43785656     14.41827186     24.41471995     34.41323192     44.41241387     54.41189645     64.41153963     74.41127868     84.41107952     94.41092252    104.41079556    114.41069077    124.41060280    134.41052790    144.41046335    154.41040715    164.41035776    174.41031402    184.41027501    194.41023999    204.41020839
      0.64999994      4.45067466     14.43116411     24.42761725     34.42613056     44.42531305     54.42479590     64.42443924     74.42417839     84.42397929     94.42382234    104.42369541    114.42359065    124.42350270    134.42342781    144.42336328    154.42330708    164.42325770    174.42321396    184.42317496    194.42313995    204.42310835
      0.65999994      4.46369197     14.44425625     24.44071450     34.43922917     44.43841222     54.43789534     64.43753885     74.43727809     84.43707906     94.43692215    104.43679526    114.43669052    124.43660259    134.43652772    144.43646320    154.43640701    164.43635764    174.43631391    184.43627491    194.43623990    204.43620831
      0.66999994      4.47690851     14.45754829     24.45401172     34.45252777     44.45171138     54.45119478     64.45083844     74.45057779     84.45037883     94.45022196    104.45009511    114.44999039    124.44990248    134.44982763    144.44976311    154.44970694    164.44965757    174.44961385    184.44957486    194.44953986    204.44950826
      0.67999994      4.49032431     14.47104022     24.46750890     34.46602635     44.46521052     54.46469421     64.46433804     74.46407748     84.46387859     94.46372177    104.46359495    114.46349026    124.46340237    134.46332753    144.46326303    154.46320687    164.46315751    174.46311380    184.46307481    194.46303981    204.46300822
      0.68999994      4.50393936     14.48473204     24.48120603     34.47972491     44.47890966     54.47839363     64.47803762     74.47777717     84.47757835     94.47742158    104.47729479    114.47719013    124.47710226    134.47702744    144.47696295    154.47690679    164.47685745    174.47681374    184.47677475    194.47673976    204.47670818
      0.69999994      4.51775371     14.49862376     24.49510314     34.49362344     44.49280878     54.49229305     64.49193720     74.49167686     84.49147810     94.49132138    104.49119463    114.49109000    124.49100215    134.49092734    144.49086286    154.49080672    164.49075738    174.49071368    184.49067470    194.49063972    204.49060814
      0.70999994      4.53176736     14.51271538     24.50920020     34.50772196     44.50690788     54.50639245     64.50603678     74.50577654     84.50557785     94.50542118    104.50529447    114.50518986    124.50510203    134.50502724    144.50496278    154.50490664    164.50485731    174.50481362    184.50477465    194.50473967    204.50470809
      0.71999994      4.54598032     14.52700690     24.52349722     34.52202046     44.52120698     54.52069185     64.52033635     74.52007621     84.51987760     94.51972098    104.51959430    114.51948972    124.51940191    134.51932714    144.51926269    154.51920657    164.51915725    174.51911356    184.51907459    194.51903962    204.51900805
      0.72999994      4.56039263     14.54149832     24.53799421     34.53651894     44.53570607     54.53519124     64.53483591     74.53457589     84.53437735     94.53422078    104.53409414    114.53398958    124.53390180    134.53382704    144.53376260    154.53370649    164.53365718    174.53361350    184.53357454    194.53353957    204.53350800
      0.73999994      4.57500429     14.55618963     24.55269116     34.55121739     44.55040514     54.54989062     64.54953547     74.54927555     84.54907709     94.54892057    104.54879397    114.54868944    124.54860168    134.54852693    144.54846251    154.54840641    164.54835711    174.54831344    184.54827448    194.54823952    204.54820796
      0.74999994      4.58981533     14.57108085     24.56758807     34.56611583     44.56530420     54.56478999     64.56443502     74.56417522     84.56397682     94.56382036    104.56369379    114.56358930    124.56350155    134.56342683    144.56336242    154.56330633    164.56325704    174.56321337    184.56317443    194.56313947    204.56310791
      0.75999994      4.60482575     14.58617196     24.58268494     34.58121425     44.58040325     54.57988936     64.57953456     74.57927488     84.57907656     94.57892015    104.57879362    114.57868915    124.57860143    134.57852672    144.57846233    154.57840625    164.57835697    174.57831331    184.57827437    194.57823942    204.57820787
      0.76999994      4.62003559     14.60146298     24.59798177     34.59651265     44.59570228     54.59518871     64.59483410     74.59457453     84.59437629     94.59421993    104.59409344    114.59398900    124.59390131    134.59382662    144.59376224    154.59370617    164.59365689    174.59361325    184.59357431    194.59353936    204.59350782
      0.77999994      4.63544485     14.61695390     24.61347857     34.61201103     44.61120131     54.61068806     64.61033364     74.61007418     84.60987602     94.60971971    104.60959326    114.60948885    124.60940118    134.60932651    144.60926214    154.60920609    164.60915682    174.60911318    184.60907425    194.60903931    204.60900777
      0.78999994      4.65105356     14.63264472     24.62917533     34.62770939     44.62690032     54.62638740     64.62603317     74.62577383     84.62557574     94.62541949    104.62529308    114.62518870    124.62510105    134.62502640    144.62496205    154.62490600    164.62485675    174.62481312    184.62477419    194.62473926    204.62470772
      0.79999994      4.66686173     14.64853544     24.64507206     34.64360774     44.64279932     54.64228673     64.64193269     74.64167347     84.64147546     94.64131927    104.64119290    114.64108855    124.64100092    134.64092629    144.64086195    154.64080592    164.64075667    174.64071305    184.64067413    194.64063920    204.64060767
      0.80999994      4.68286937     14.66462607     24.66116874     34.65970606     44.65889831     54.65838606     64.65803221     74.65777311     84.65757518     94.65741904    104.65729271    114.65718840    124.65710079    134.65702617    144.65696185    154.65690583    164.65685660    174.65681298    184.65677407    194.65673915    204.65670762
      0.81999994      4.69907652     14.68091660     24.67746539     34.67600436     44.67519729     54.67468537     64.67433172     74.67407274     84.67387490     94.67371881    104.67359253    114.67348824    124.67340066    134.67332606    144.67326175    154.67320574    164.67315652    174.67311291    184.67307401    194.67303909    204.67300757
      0.82999994      4.71548317     14.69740704     24.69396201     34.69250264     44.69169625     54.69118468     64.69083122     74.69057237     84.69037461     94.69021858    104.69009234    114.68998808    124.68990052    134.68982594    144.68976165    154.68970566    164.68965644    174.68961284    184.68957395    194.68953904    204.68950752
      0.83999994      4.73208935     14.71409738     24.71065858     34.70920091     44.70839521     54.70788398     64.70753072     74.70727199     84.70707431     94.70691835    104.70679215    114.70668792    124.70660039    134.70652583    144.70646155    154.70640557    164.70635636    174.70631277    184.70627389    194.70623898    204.70620747
      0.84999994      4.74889508     14.73098763     24.72755513     34.72609915     44.72529415     54.72478328     64.72443022     74.72417161     84.72397402     94.72381811    104.72369195    114.72358776    124.72350025    134.72342571    144.72336145    154.72330548    164.72325628    174.72321270    184.72317382    194.72313892    204.72310742
      0.85999994      4.76590038     14.74807778     24.74465163     34.74319738     44.74239308     54.74188256     64.74152970     74.74127123     84.74107372     94.74091787    104.74079175    114.74068759    124.74060011    134.74052559    144.74046135    154.74040539    164.74035620    174.74031263    184.74027376    194.74023887    204.74020737
      0.86999994      4.78310525     14.76536785     24.76194810     34.76049559     44.75969200     54.75918184     64.75882919     74.75857084     84.75837342     94.75821763    104.75809156    114.75798743    124.75789997    134.75782547    144.75776124    154.75770530    164.75765612    174.75761256    184.75757370    194.75753881    204.75750731
      0.87999994      4.80050972     14.78285782     24.77944453     34.77799378     44.77719090     54.77668111     64.77632866     74.77607045     84.77587311     94.77571738    104.77559135    114.77548726    124.77539983    134.77532535    144.77526114    154.77520520    164.77515604    174.77511249    184.77507363    194.77503875    204.77500726
      0.88999994      4.81811380     14.80054771     24.79714093     34.79569195     44.79488980     54.79438037     64.79402814     74.79377005     84.79357280     94.79341714    104.79329115    114.79318709    124.79309968    134.79302522    144.79296103    154.79290511    164.79285596    174.79281241    184.79277356    194.79273869    204.79270720
      0.89999994      4.83591751     14.81843750     24.81503729     34.81359010     44.81278868     54.81227962     64.81192760     74.81166965     84.81147249     94.81131688    104.81119095    114.81108692    124.81099954    134.81092510    144.81086092    154.81080501    164.81075587    174.81071234    184.81067350    194.81063863    204.81060715
      0.90999993      4.85392086     14.83652720     24.83313362     34.83168823     44.83088755     54.83037887     64.83002706     74.82976924     84.82957217     94.82941663    104.82929074    114.82918675    124.82909939    134.82902497    144.82896081    154.82890492    164.82885579    174.82881226    184.82877343    194.82873857    204.82870709
      0.91999993      4.87212388     14.85481682     24.85142991     34.84998634     44.84918641     54.84867811     64.84832651     74.84806883     84.84787185     94.84771638    104.84759053    114.84748657    124.84739924    134.84732485    144.84726070    154.84720482    164.84715570    174.84711218    184.84707336    194.84703850    204.84700704
      0.92999993      4.89052657     14.87330635     24.86992616     34.86848444     44.86768526     54.86717734     64.86682596     74.86656842     84.86637153     94.86621612    104.86609032    114.86598639    124.86589909    134.86582472    144.86576059    154.86570472    164.86565561    174.86561211    184.86557329    194.86553844    204.86550698
      0.93999993      4.90912895     14.89199579     24.88862239     34.88718252     44.88638410     54.88587656     64.88552541     74.88526800     84.88507120     94.88491586    104.88479010    114.88468622    124.88459894    134.88452459    144.88446047    154.88440462    164.88435553    174.88431203    184.88427322    194.88423838    204.88420692
      0.94999993      4.92793104     14.91088515     24.90751857     34.90608057     44.90528293     54.90477577     64.90442484     74.90416757     84.90397087     94.90381559    104.90368989    114.90358603    124.90349879    134.90342446    144.90336036    154.90330452    164.90325544    174.90321195    184.90317315    194.90313831    204.90310687
      0.95999993      4.94693285     14.92997442     24.92661473     34.92517861     44.92438174     54.92387498     64.92352428     74.92326715     84.92307054     94.92291532    104.92278967    114.92268585    124.92259863    134.92252432    144.92246025    154.92240442    164.92235535    174.92231187    184.92227308    194.92223825    204.92220681
      0.96999993      4.96613439     14.94926360     24.94591084     34.94447664     44.94368055     54.94317418     64.94282370     74.94256672     84.94237020     94.94221506    104.94208945    114.94198567    124.94189848    134.94182419    144.94176013    154.94170432    164.94165526    174.94161179    184.94157300    194.94153818    204.94150675
      0.97999993      4.98553569     14.96875271     24.96540693     34.96397464     44.96317934     54.96267337     64.96232312     74.96206628     84.96186986     94.96171478    104.96158922    114.96148548    124.96139832    134.96132405    144.96126001    154.96120422    164.96115517    174.96111171    184.96107293    194.96103812    204.96100669
      0.98999993      5.00513676     14.98844173     24.98510298     34.98367262     44.98287812     54.98237255     64.98202254     74.98176584     84.98156952     94.98141451    104.98128900    114.98118529    124.98109816    134.98102392    144.98095989    154.98090411    164.98085507    174.98081163    184.98077286    194.98073805    204.98070663
      0.99999993      5.02493760     15.00833066     25.00499899     35.00357059     45.00277689     55.00227173     65.00192195     75.00166540     85.00146917     95.00131423    105.00118877    115.00108510    125.00099800    135.00092378    145.00085977    155.00080401    165.00075498    175.00071154    185.00067278    195.00063798    205.00060657
      1.00999993      5.04493825     15.02841952     25.02509498     35.02366854     45.02287565     55.02237089     65.02202135     75.02176495     85.02156883     95.02141395    105.02128854    115.02118491    125.02109784    135.02102364    145.02095965    155.02090390    165.02085489    175.02081146    185.02077271    195.02073792    205.02070650
      1.01999993      5.06513870     15.04870829     25.04539093     35.04396647     45.04317439     55.04267005     65.04232075     75.04206450     85.04186847     95.04171367    105.04158831    115.04148472    125.04139767    135.04132350    145.04125953    155.04120379    165.04115479    175.04111137    185.04107263    195.04103785    205.04100644
      1.02999993      5.08553897     15.06919699     25.06588684     35.06446438     45.06367313     55.06316921     65.06282014     75.06256404     85.06236812     95.06221338    105.06208808    115.06198452    125.06189751    135.06182335    145.06175940    155.06170368    165.06165470    175.06161129    185.06157256    195.06153778    205.06150638
      1.03999993      5.10613909     15.08988560     25.08658272     35.08516228     45.08437185     55.08386835     65.08351953     75.08326358     85.08306776     95.08291309    105.08278784    115.08268433    125.08259734    135.08252321    145.08245928    155.08240357    165.08235460    175.08231120    185.08227248    195.08223771    205.08220632
      1.04999993      5.12693905     15.11077414     25.10747857     35.10606015     45.10527057     55.10476749     65.10441891     75.10416311     85.10396739     95.10381280    105.10368760    115.10358413    125.10349717    135.10342307    145.10335915    155.10330346    165.10325450    175.10321112    185.10317240    195.10313764    205.10310625
      1.05999993      5.14793888     15.13186260     25.12857439     35.12715801     45.12636927     55.12586662     65.12551829     75.12526264     85.12506703     95.12491251    105.12478736    115.12468393    125.12459700    135.12452292    145.12445903    155.12440335    165.12435440    175.12431103    185.12427232    195.12423757    205.12420619
      1.06999993      5.16913859     15.15315099     25.14987018     35.14845586     45.14766796     55.14716574     65.14681766     75.14656217     85.14636666     95.14621221    105.14608712    115.14598372    125.14589683    135.14582277    145.14575890    155.14570324    165.14565430    175.14561094    185.14557224    195.14553750    205.14550612
      1.07999993      5.19053819     15.17463929     25.17136593     35.16995368     45.16916664     55.16866486     65.16831702     75.16806169     85.16786629     95.16771192    105.16758687    115.16748352    125.16739666    135.16732262    145.16725877    155.16720313    165.16715420    175.16711085    185.16707216    195.16703742    205.16700606
      1.08999993      5.21213769     15.19632752     25.19306165     35.19165149     45.19086531     55.19036396     65.19001638     75.18976121     85.18956591     95.18941161    105.18928663    115.18918331    125.18909648    135.18902247    145.18895864    155.18890301    165.18885410    175.18881076    185.18877208    195.18873735    205.18870599
      1.09999993      5.23393711     15.21821568     25.21495734     35.21354927     45.21276397     55.21226306     65.21191573     75.21166072     85.21146553     95.21131131    105.21118638    115.21108310    125.21099630    135.21092232    145.21085851    155.21080290    165.21075400    175.21071067    185.21067200    195.21063728    205.21060592
      1.10999993      5.25593645     15.24030377     25.23705299     35.23564705     45.23486261     55.23436216     65.23401508     75.23376023     85.23356515     95.23341100    105.23328612    115.23318289    125.23309613    135.23302217    145.23295837    155.23290278    165.23285390    175.23281058    185.23277192    195.23273720    205.23270586
      1.11999993      5.27813574     15.26259178     25.25934862     35.25794480     45.25716125     55.25666124     65.25631443     75.25605974     85.25586476     95.25571069    105.25558587    115.25548268    125.25539595    135.25532201    145.25525824    155.25520266    165.25515379    175.25511048    185.25507183    195.25503713    205.25500579
