     -1.05000004      0.51039815     -0.51039815
     -1.04000004      0.50661482     -0.50661482
     -1.03000004      0.50369517     -0.50369517
     -1.02000004      0.50162951     -0.50162951
     -1.01000004      0.50040385     -0.50040385
     -1.00000004      0.50000000     -0.50000000
     -0.99000004      0.50039585     -0.50039585
     -0.98000005      0.50156570     -0.50156570
     -0.97000005      0.50348068     -0.50348068
     -0.96000005      0.50610922     -0.50610922
     -0.95000005      0.50941754     -0.50941754
     -0.94000005      0.51337018     -0.51337018
     -0.93000005      0.51793048     -0.51793048
     -0.92000005      0.52306112     -0.52306112
     -0.91000005      0.52872448     -0.52872448
     -0.90000005      0.53488313     -0.53488313
     -0.89000005      0.54150012     -0.54150012
     -0.88000005      0.54853926     -0.54853926
     -0.87000005      0.55596544     -0.55596544
     -0.86000005      0.56374473     -0.56374473
     -0.85000005      0.57184456     -0.57184456
     -0.84000005      0.58023384     -0.58023384
     -0.83000005      0.58888298     -0.58888298
     -0.82000005      0.59776392     -0.59776392
     -0.81000005      0.60685019     -0.60685019
     -0.80000005      0.61611683     -0.61611683
     -0.79000005      0.62554037     -0.62554037
     -0.78000005      0.63509881     -0.63509881
     -0.77000005      0.64477155     -0.64477155
     -0.76000005      0.65453930     -0.65453930
     -0.75000005      0.66438406     -0.66438406
     -0.74000005      0.67428903     -0.67428903
     -0.73000005      0.68423851     -0.68423851
     -0.72000005      0.69421790     -0.69421790
     -0.71000005      0.70421356     -0.70421356
     -0.70000005      0.71421280     -0.71421280
     -0.69000005      0.72420379     -0.72420379
     -0.68000005      0.73417551     -0.73417551
     -0.67000005      0.74411769     -0.74411769
     -0.66000005      0.75402074     -0.75402074
     -0.65000005      0.76387576     -0.76387576
     -0.64000005      0.77367440     -0.77367440
     -0.63000005      0.78340892     -0.78340892
     -0.62000005      0.79307205     -0.79307205
     -0.61000005      0.80265704     -0.80265704
     -0.60000005      0.81215757     -0.81215757
     -0.59000005      0.82156773     -0.82156773
     -0.58000005      0.83088199     -0.83088199
     -0.57000005      0.84009519     -0.84009519
     -0.56000005      0.84920249     -0.84920249
     -0.55000005      0.85819937     -0.85819937
     -0.54000005      0.86708159     -0.86708159
     -0.53000006      0.87584515     -0.87584515
     -0.52000006      0.88448633     -0.88448633
     -0.51000006      0.89300164     -0.89300164
     -0.50000006      0.90138777     -0.90138777
     -0.49000006      0.90964165     -0.90964165
     -0.48000006      0.91776036     -0.91776036
     -0.47000006      0.92574118     -0.92574118
     -0.46000006      0.93358153     -0.93358153
     -0.45000006      0.94127901     -0.94127901
     -0.44000006      0.94883132     -0.94883132
     -0.43000006      0.95623634     -0.95623634
     -0.42000006      0.96349202     -0.96349202
     -0.41000006      0.97059648     -0.97059648
     -0.40000006      0.97754791     -0.97754791
     -0.39000006      0.98434462     -0.98434462
     -0.38000006      0.99098501     -0.99098501
     -0.37000006      0.99746756     -0.99746756
     -0.36000006      1.00379086     -1.00379086
     -0.35000006      1.00995355     -1.00995355
     -0.34000006      1.01595437     -1.01595437
     -0.33000006      1.02179212     -1.02179212
     -0.32000006      1.02746566     -1.02746566
     -0.31000006      1.03297393     -1.03297393
     -0.30000006      1.03831591     -1.03831591
     -0.29000006      1.04349065     -1.04349065
     -0.28000006      1.04849726     -1.04849726
     -0.27000006      1.05333487     -1.05333487
     -0.26000006      1.05800269     -1.05800269
     -0.25000006      1.06249997     -1.06249997
     -0.24000006      1.06682600     -1.06682600
     -0.23000006      1.07098009     -1.07098009
     -0.22000006      1.07496163     -1.07496163
     -0.21000006      1.07877002     -1.07877002
     -0.20000006      1.08240471     -1.08240471
     -0.19000006      1.08586517     -1.08586517
     -0.18000006      1.08915092     -1.08915092
     -0.17000006      1.09226149     -1.09226149
     -0.16000006      1.09519648     -1.09519648
     -0.15000006      1.09795547     -1.09795547
     -0.14000006      1.10053811     -1.10053811
     -0.13000006      1.10294405     -1.10294405
     -0.12000006      1.10517299     -1.10517299
     -0.11000006      1.10722463     -1.10722463
     -0.10000006      1.10909872     -1.10909872
     -0.09000007      1.11079502     -1.11079502
     -0.08000007      1.11231333     -1.11231333
     -0.07000007      1.11365344     -1.11365344
     -0.06000007      1.11481521     -1.11481521
     -0.05000007      1.11579848     -1.11579848
     -0.04000007      1.11660313     -1.11660313
     -0.03000007      1.11722907     -1.11722907
     -0.02000007      1.11767623     -1.11767623
     -0.01000007      1.11794455     -1.11794455
     -0.00000007      1.11803399     -1.11803399
      0.00999993      1.11794455     -1.11794455
      0.01999993      1.11767623     -1.11767623
      0.02999993      1.11722908     -1.11722908
      0.03999993      1.11660314     -1.11660314
      0.04999993      1.11579849     -1.11579849
      0.05999993      1.11481522     -1.11481522
      0.06999993      1.11365346     -1.11365346
      0.07999993      1.11231335     -1.11231335
      0.08999993      1.11079505     -1.11079505
      0.09999993      1.10909875     -1.10909875
      0.10999993      1.10722466     -1.10722466
      0.11999993      1.10517301     -1.10517301
      0.12999993      1.10294408     -1.10294408
      0.13999993      1.10053814     -1.10053814
      0.14999993      1.09795551     -1.09795551
      0.15999993      1.09519651     -1.09519651
      0.16999993      1.09226153     -1.09226153
      0.17999993      1.08915096     -1.08915096
      0.18999993      1.08586521     -1.08586521
      0.19999993      1.08240476     -1.08240476
      0.20999993      1.07877007     -1.07877007
      0.21999993      1.07496168     -1.07496168
      0.22999993      1.07098015     -1.07098015
      0.23999993      1.06682605     -1.06682605
      0.24999993      1.06250003     -1.06250003
      0.25999993      1.05800276     -1.05800276
      0.26999993      1.05333493     -1.05333493
      0.27999993      1.04849732     -1.04849732
      0.28999993      1.04349072     -1.04349072
      0.29999993      1.03831598     -1.03831598
      0.30999993      1.03297400     -1.03297400
      0.31999993      1.02746574     -1.02746574
      0.32999993      1.02179220     -1.02179220
      0.33999993      1.01595445     -1.01595445
      0.34999993      1.00995363     -1.00995363
      0.35999992      1.00379094     -1.00379094
      0.36999992      0.99746765     -0.99746765
      0.37999992      0.99098509     -0.99098509
      0.38999992      0.98434471     -0.98434471
      0.39999992      0.97754801     -0.97754801
      0.40999992      0.97059658     -0.97059658
      0.41999992      0.96349212     -0.96349212
      0.42999992      0.95623643     -0.95623643
      0.43999992      0.94883142     -0.94883142
      0.44999992      0.94127911     -0.94127911
      0.45999992      0.93358164     -0.93358164
      0.46999992      0.92574128     -0.92574128
      0.47999992      0.91776047     -0.91776047
      0.48999992      0.90964176     -0.90964176
      0.49999992      0.90138788     -0.90138788
      0.50999992      0.89300175     -0.89300175
      0.51999992      0.88448645     -0.88448645
      0.52999992      0.87584527     -0.87584527
      0.53999992      0.86708170     -0.86708170
      0.54999992      0.85819949     -0.85819949
      0.55999992      0.84920262     -0.84920262
      0.56999992      0.84009531     -0.84009531
      0.57999992      0.83088211     -0.83088211
      0.58999992      0.82156785     -0.82156785
      0.59999992      0.81215770     -0.81215770
      0.60999992      0.80265717     -0.80265717
      0.61999992      0.79307218     -0.79307218
      0.62999992      0.78340905     -0.78340905
      0.63999992      0.77367453     -0.77367453
      0.64999992      0.76387589     -0.76387589
      0.65999992      0.75402088     -0.75402088
      0.66999992      0.74411782     -0.74411782
      0.67999992      0.73417565     -0.73417565
      0.68999992      0.72420393     -0.72420393
      0.69999992      0.71421294     -0.71421294
      0.70999992      0.70421369     -0.70421369
      0.71999992      0.69421803     -0.69421803
      0.72999992      0.68423865     -0.68423865
      0.73999992      0.67428916     -0.67428916
      0.74999992      0.66438420     -0.66438420
      0.75999992      0.65453943     -0.65453943
      0.76999992      0.64477168     -0.64477168
      0.77999992      0.63509894     -0.63509894
      0.78999992      0.62554049     -0.62554049
      0.79999992      0.61611695     -0.61611695
      0.80999991      0.60685032     -0.60685032
